-8.458173274993896484e-02,6.870108842849731445e-01,-3.281069099903106689e-01,3.881997466087341309e-01,6.275938153266906738e-01,-1.549747399985790253e-02,5.738583803176879883e-01,4.615912735462188721e-01,5.503860712051391602e-01,1.714792698621749878e-01,4.393457770347595215e-01,9.672002792358398438e-01,2.065289467573165894e-01,3.346538841724395752e-01,4.194141626358032227e-01,1.915532648563385010e-01,6.440060138702392578e-01,-2.085738182067871094e-01,3.296581208705902100e-01,1.956600546836853027e-01,2.768979072570800781e-01,2.563760876655578613e-01,2.978235483169555664e-01,3.223929107189178467e-01,2.980304658412933350e-01,-3.290175199508666992e-01,-8.240047097206115723e-01,5.495065450668334961e-01,-7.481073737144470215e-01,4.332900941371917725e-01,-1.623715311288833618e-01,3.858751058578491211e-01,3.588756620883941650e-01,3.206206262111663818e-01,5.430949926376342773e-01,4.009247720241546631e-01,4.122018218040466309e-01,1.624828428030014038e-01,3.784935772418975830e-01,3.006108701229095459e-01,2.830717861652374268e-01,3.935614526271820068e-01,3.999376296997070312e-01,1.583086699247360229e-01,2.095138877630233765e-01,1.729890406131744385e-01,-3.532537817955017090e-01,-1.274752914905548096e-01,3.652212023735046387e-01,-3.457946181297302246e-01,1.921944320201873779e-01,-1.696022301912307739e-01,-1.260936912149190903e-02,5.714863538742065430e-01,3.465741127729415894e-02,2.958900630474090576e-01,-2.582227289676666260e-01,-2.242586910724639893e-01,2.430770993232727051e-01,4.201962351799011230e-01,3.980327546596527100e-01,3.002370893955230713e-01,9.214293360710144043e-01,-6.678143143653869629e-02,-5.125227570533752441e-01,2.901373505592346191e-01,4.390862211585044861e-02,-3.890142738819122314e-01,1.463559567928314209e-01,3.868398070335388184e-01,4.679228961467742920e-01,-5.172132253646850586e-01,-2.176869213581085205e-01,5.464360117912292480e-01,-4.040195047855377197e-01,-2.057559788227081299e-01,-2.773578464984893799e-01,3.842422664165496826e-01,3.624036610126495361e-01,6.101763844490051270e-01,2.689313292503356934e-01,-1.454337984323501587e-01,-1.200073212385177612e-01,2.615328133106231689e-01,3.010729551315307617e-01,-2.188438773155212402e-01,1.920711249113082886e-01,1.914724856615066528e-01,2.967416048049926758e-01,9.190137684345245361e-02,7.354714274406433105e-01,-3.128817975521087646e-01,-1.298097819089889526e-01,1.957850754261016846e-01,2.991077303886413574e-01,4.639671146869659424e-01,-2.062123967334628105e-04,-1.030059680342674255e-01,-3.907053172588348389e-01,3.680243194103240967e-01
6.044627632945775986e-03,7.598062157630920410e-01,-3.986341059207916260e-01,2.666932642459869385e-01,6.330329179763793945e-01,-1.021419465541839600e-02,5.360414981842041016e-01,4.934046566486358643e-01,5.334061980247497559e-01,1.156351193785667419e-01,4.491010308265686035e-01,9.027073979377746582e-01,3.686403334140777588e-01,3.780757486820220947e-01,3.585164248943328857e-01,3.502201437950134277e-01,4.509901404380798340e-01,-3.457964360713958740e-01,4.261706769466400146e-01,3.976020812988281250e-01,3.250760734081268311e-01,3.514073193073272705e-01,3.707611560821533203e-01,2.541944682598114014e-01,4.142251610755920410e-01,-4.349371492862701416e-01,-8.510983586311340332e-01,7.926785349845886230e-01,-7.095170617103576660e-01,4.500901997089385986e-01,-2.445770651102066040e-01,4.358750283718109131e-01,3.796678781509399414e-01,3.889169692993164062e-01,5.510102510452270508e-01,5.301250815391540527e-01,3.036880791187286377e-01,2.397964298725128174e-01,2.202991992235183716e-01,1.675452589988708496e-01,2.403946518898010254e-01,4.120585322380065918e-01,4.212983250617980957e-01,3.376449346542358398e-01,3.008460104465484619e-01,3.652560338377952576e-02,-2.365987598896026611e-01,-2.385184764862060547e-01,4.890646040439605713e-01,-3.817856907844543457e-01,2.452108860015869141e-01,-1.905074268579483032e-01,-1.490423381328582764e-01,6.473768949508666992e-01,1.603630483150482178e-01,2.129094153642654419e-01,-4.825644493103027344e-01,-3.924376368522644043e-01,3.402458727359771729e-01,4.366838037967681885e-01,3.600882887840270996e-01,3.465548157691955566e-01,9.307673573493957520e-01,-2.679446935653686523e-01,-4.986402690410614014e-01,3.983505368232727051e-01,8.453914523124694824e-02,-4.177131354808807373e-01,1.920754611492156982e-01,4.378661215305328369e-01,3.887566030025482178e-01,-3.896552622318267822e-01,-2.167664468288421631e-01,6.156730651855468750e-01,-3.368667662143707275e-01,-2.253740429878234863e-01,-5.121076703071594238e-01,2.325884252786636353e-01,1.792323738336563110e-01,5.736727714538574219e-01,3.869916498661041260e-01,-2.396577298641204834e-01,-2.570415437221527100e-01,2.295635640621185303e-01,2.353179901838302612e-01,-2.569764852523803711e-01,2.664309144020080566e-01,1.820562630891799927e-01,3.698827028274536133e-01,1.682085543870925903e-01,7.446812987327575684e-01,-2.833028435707092285e-01,-3.431980907917022705e-01,2.554011642932891846e-01,2.348647564649581909e-01,5.126799345016479492e-01,-8.390527963638305664e-02,8.410571515560150146e-02,-4.450982213020324707e-01,5.010853409767150879e-01
2.775933407247066498e-02,-7.879142463207244873e-02,4.415768086910247803e-01,5.444075912237167358e-02,-1.419401466846466064e-01,9.667579531669616699e-01,1.131426334381103516e+00,-1.246950998902320862e-01,-1.886543929576873779e-01,3.938635289669036865e-01,-3.461911380290985107e-01,-1.425097882747650146e-01,-4.469230175018310547e-01,-4.333566129207611084e-01,-4.792905747890472412e-01,-7.900109142065048218e-02,-3.000509738922119141e-01,7.927606254816055298e-02,-1.804068386554718018e-01,-5.561900138854980469e-01,1.493941396474838257e-01,5.162551403045654297e-01,4.126781523227691650e-01,-4.359269738197326660e-01,3.015359640121459961e-01,8.697957992553710938e-01,1.448123216629028320e+00,-9.276085346937179565e-02,8.919444084167480469e-01,-2.471218258142471313e-01,1.079078912734985352e+00,7.518899440765380859e-02,-2.040257751941680908e-01,-4.444921016693115234e-01,-5.872029066085815430e-02,-6.967216730117797852e-01,-3.413237631320953369e-01,2.630181610584259033e-01,-4.397580623626708984e-01,5.247025489807128906e-01,-4.346969723701477051e-01,1.286066174507141113e-01,3.099732100963592529e-01,1.177978157997131348e+00,-3.981358930468559265e-02,-2.654297053813934326e-01,4.017167389392852783e-01,-2.295427769422531128e-01,-1.092614606022834778e-01,8.926121592521667480e-01,-2.321485728025436401e-01,-2.180692851543426514e-01,1.234421730041503906e+00,-2.446331828832626343e-01,4.617177248001098633e-01,-3.813145160675048828e-01,-6.240712851285934448e-02,6.516336649656295776e-02,1.025220513343811035e+00,2.221752852201461792e-01,-4.599992632865905762e-01,1.378373205661773682e-01,-1.263505816459655762e-01,-1.276215445250272751e-02,-1.730232127010822296e-02,2.894648015499114990e-01,7.571861147880554199e-01,7.508010864257812500e-01,2.563192546367645264e-01,-2.894060313701629639e-01,-3.531163558363914490e-02,6.952626109123229980e-01,-2.068470567464828491e-01,-1.324411761015653610e-02,5.633674189448356628e-02,-2.245923429727554321e-01,-6.746771745383739471e-03,-4.956808090209960938e-01,2.103745490312576294e-01,-7.576959580183029175e-02,-3.782109618186950684e-01,6.471671164035797119e-02,7.372768521308898926e-01,3.001460731029510498e-01,-5.106841400265693665e-02,2.640953660011291504e-01,-4.502159655094146729e-01,1.988318800926208496e+00,-1.177215948700904846e-01,5.437708497047424316e-01,-1.014634445309638977e-01,1.020586013793945312e+00,-4.081494174897670746e-03,-2.751472592353820801e-01,6.217945814132690430e-01,-4.318732023239135742e-01,1.019141227006912231e-01,-3.321811556816101074e-01,5.190048813819885254e-01,-3.663053214550018311e-01
4.942038953304290771e-01,-8.325149863958358765e-02,1.264761805534362793e+00,6.646575331687927246e-01,1.218177378177642822e-01,8.324341177940368652e-01,-3.125448226928710938e-01,6.148360371589660645e-01,-1.028659194707870483e-01,-8.720382452011108398e-01,5.821791887283325195e-01,1.513432860374450684e-01,3.588319122791290283e-01,4.977421760559082031e-01,4.250783622264862061e-01,3.658211529254913330e-01,2.726813554763793945e-01,4.136920869350433350e-01,3.680223524570465088e-01,2.545627057552337646e-01,2.723138332366943359e-01,2.269667536020278931e-01,4.954068660736083984e-01,4.916049540042877197e-01,3.862135112285614014e-01,1.236307263374328613e+00,4.422622025012969971e-01,-1.957815326750278473e-02,1.455840229988098145e+00,3.903936147689819336e-01,-3.422099649906158447e-01,9.517644345760345459e-02,4.782600700855255127e-01,6.074599027633666992e-01,-1.380873024463653564e-01,2.972715497016906738e-01,3.253854215145111084e-01,3.481222391128540039e-01,-6.530869752168655396e-02,2.397874556481838226e-02,-4.009693264961242676e-01,4.978871643543243408e-01,6.114737987518310547e-01,3.730825483798980713e-01,5.514953732490539551e-01,2.329357862472534180e-01,6.576946377754211426e-01,2.024281620979309082e-01,4.615004062652587891e-01,3.998384177684783936e-01,5.559000968933105469e-01,6.653975844383239746e-01,7.073197960853576660e-01,-6.960092484951019287e-02,7.232785224914550781e-01,-3.664669990539550781e-01,2.126753330230712891e-02,6.876966953277587891e-01,3.544630706310272217e-01,5.619947910308837891e-01,3.308945298194885254e-01,5.685836542397737503e-03,9.785767644643783569e-02,5.761429667472839355e-01,1.068561792373657227e+00,2.551493346691131592e-01,7.841142416000366211e-01,1.402995824813842773e+00,4.229057729244232178e-01,1.537187397480010986e-01,6.745387315750122070e-01,9.284949898719787598e-01,2.783531546592712402e-01,2.167144119739532471e-01,5.181875228881835938e-01,3.488563299179077148e-01,5.016182065010070801e-01,3.163521885871887207e-01,-3.824318051338195801e-01,-1.798799484968185425e-01,4.543026685714721680e-01,5.966466069221496582e-01,4.813473224639892578e-01,8.046573400497436523e-01,9.101084619760513306e-02,4.554914832115173340e-01,2.575631141662597656e-01,2.787486791610717773e+00,5.420782566070556641e-01,1.119832515716552734e+00,2.825422286987304688e-01,4.564338624477386475e-01,4.494404792785644531e-01,5.341034531593322754e-01,9.124062061309814453e-01,1.122280284762382507e-01,4.683361947536468506e-01,-1.767913252115249634e-01,1.646095633506774902e+00,8.251370862126350403e-03
4.941534996032714844e-01,4.164096713066101074e-01,6.966186761856079102e-01,3.020670115947723389e-01,1.805649846792221069e-01,1.038221955299377441e+00,3.664669096469879150e-01,3.338711857795715332e-01,3.763893544673919678e-01,6.142637729644775391e-01,1.230181828141212463e-01,1.232416778802871704e-01,2.486707456409931183e-02,3.820513486862182617e-01,1.356599386781454086e-03,7.321552187204360962e-02,1.657486408948898315e-01,4.649980962276458740e-01,-4.831072315573692322e-02,3.117071092128753662e-01,-5.292959213256835938e-01,-8.409055322408676147e-02,5.024712085723876953e-01,8.362795114517211914e-01,2.934973835945129395e-01,7.562588453292846680e-01,-1.863041073083877563e-01,3.409892320632934570e-01,2.212116479873657227e+00,6.606255471706390381e-02,7.571393847465515137e-01,-8.211788535118103027e-02,-4.168772995471954346e-01,1.182892322540283203e-01,4.003658294677734375e-01,-4.377112388610839844e-01,2.381376326084136963e-01,-8.350316435098648071e-02,1.520600765943527222e-01,-2.391190454363822937e-02,-3.079439699649810791e-01,2.390978783369064331e-01,7.578242570161819458e-02,-1.604995280504226685e-01,-1.203182060271501541e-02,4.287515878677368164e-01,1.120552182197570801e+00,1.727740168571472168e-01,2.932736463844776154e-02,3.696461319923400879e-01,2.401779443025588989e-01,3.545166552066802979e-01,1.155036807060241699e+00,3.631489872932434082e-01,4.356479644775390625e-01,-5.735510587692260742e-01,1.987609118223190308e-01,2.346078306436538696e-01,-2.748740613460540771e-01,1.649963378906250000e+00,-1.027146540582180023e-02,-5.843548476696014404e-02,-8.482921868562698364e-02,4.481301084160804749e-02,6.436104178428649902e-01,-1.437812894582748413e-01,6.730352044105529785e-01,1.161554932594299316e+00,2.468189597129821777e-02,1.455429941415786743e-01,-2.833720743656158447e-01,4.172974228858947754e-01,1.239963546395301819e-01,3.876420557498931885e-01,3.481119871139526367e-01,3.048816025257110596e-01,3.493276834487915039e-01,-1.515169590711593628e-01,-7.917183041572570801e-01,4.288288354873657227e-01,-9.224782139062881470e-02,5.261582732200622559e-01,7.509824037551879883e-01,4.794859513640403748e-02,-3.057293221354484558e-02,3.041484951972961426e-01,3.619896173477172852e-01,8.066479861736297607e-02,-1.303307265043258667e-01,7.983025908470153809e-01,2.986422181129455566e-01,4.271705150604248047e-01,3.224593698978424072e-01,3.450746238231658936e-01,-2.756969630718231201e-01,2.422044277191162109e-01,4.246260225772857666e-01,-2.420344799757003784e-01,1.280780553817749023e+00,2.950730025768280029e-01
